date,signal,target
06-01-2023 20:59,-0.10452846326769547,0
06-01-2023 21:00,-8.427303123916238e-14,0
06-01-2023 21:01,0.10452846326752785,0
06-01-2023 21:02,0.20791169081770586,0
06-01-2023 21:03,0.3090169943748554,0
06-01-2023 21:04,0.4067366430757773,0
06-01-2023 21:05,0.35503624153637087,1
06-01-2023 21:06,0.5877852522923848,0
06-01-2023 21:07,0.6691306063588304,0
06-01-2023 21:08,0.743144825477341,0
06-01-2023 21:09,0.809016994374876,0
06-01-2023 21:10,0.8660254037844136,0
06-01-2023 21:11,0.9135454576425635,0
06-01-2023 21:12,0.9510565162951473,0
06-01-2023 21:13,0.9781476007337927,0
06-01-2023 21:14,0.9945218953682624,0
06-01-2023 21:15,1.2268273313613174,1
06-01-2023 21:16,0.9945218953682812,0
06-01-2023 21:17,0.9781476007338299,0
06-01-2023 21:18,0.9510565162951675,0
06-01-2023 21:19,0.9135454576426364,0
06-01-2023 21:20,0.8660254037845033,0
06-01-2023 21:21,0.8090169943749813,0
06-01-2023 21:22,0.743144825477461,0
06-01-2023 21:23,0.6691306063588791,0
06-01-2023 21:24,0.5877852522925299,0
06-01-2023 21:25,0.9157281077932241,1
06-01-2023 21:26,0.4067366430758373,0
06-01-2023 21:27,0.309016994375026,0
06-01-2023 21:28,0.20791169081788127,0
06-01-2023 21:29,0.10452846326770619,0
06-01-2023 21:30,9.505363695547861e-14,0
06-01-2023 21:31,-0.10452846326763018,0
06-01-2023 21:32,-0.2079116908176953,0
06-01-2023 21:33,-0.3090169943748452,0
06-01-2023 21:34,-0.40673664307576746,0
06-01-2023 21:35,-0.08684772160917015,1
06-01-2023 21:36,-0.5877852522923761,0
06-01-2023 21:37,-0.6691306063588223,0
06-01-2023 21:38,-0.7431448254773337,0
06-01-2023 21:39,-0.8090169943749365,0
06-01-2023 21:40,-0.8660254037844083,0
06-01-2023 21:41,-0.9135454576425591,0
06-01-2023 21:42,-0.951056516295144,0
06-01-2023 21:43,-0.9781476007337904,0
06-01-2023 21:44,-0.9945218953682613,0
06-01-2023 21:45,-1.205919329083788,1
06-01-2023 21:46,-0.9945218953682823,0
06-01-2023 21:47,-0.9781476007338322,0
06-01-2023 21:48,-0.9510565162951709,0
06-01-2023 21:49,-0.9135454576426408,0
06-01-2023 21:50,-0.8660254037844518,0
06-01-2023 21:51,-0.8090169943749876,0
06-01-2023 21:52,-0.7431448254774682,0
06-01-2023 21:53,-0.6691306063588871,0
06-01-2023 21:54,-0.5877852522925386,0
06-01-2023 21:55,0.20381606702171295,1
06-01-2023 21:56,-0.4067366430758471,0
06-01-2023 21:57,-0.3090169943750362,0
06-01-2023 21:58,-0.2079116908177806,0
06-01-2023 21:59,-0.1045284632677169,0
06-01-2023 22:00,-1.0583424267179485e-13,0
06-01-2023 22:01,0.10452846326761947,0
06-01-2023 22:02,0.20791169081768476,0
06-01-2023 22:03,0.30901699437483493,0
06-01-2023 22:04,0.4067366430757576,0
06-01-2023 22:05,0.1628202448852285,1
06-01-2023 22:06,0.5877852522923673,0
06-01-2023 22:07,0.6691306063588143,0
06-01-2023 22:08,0.7431448254773265,0
06-01-2023 22:09,0.8090169943749301,0
06-01-2023 22:10,0.8660254037844028,0
06-01-2023 22:11,0.9135454576425547,0
06-01-2023 22:12,0.9510565162951407,0
06-01-2023 22:13,0.9781476007337881,0
06-01-2023 22:14,0.9945218953682602,0
06-01-2023 22:15,0.8880593592975787,1
06-01-2023 22:16,0.9945218953682834,0
06-01-2023 22:17,0.9781476007338108,0
06-01-2023 22:18,0.9510565162951742,0
06-01-2023 22:19,0.9135454576426452,0
06-01-2023 22:20,0.8660254037844572,0
06-01-2023 22:21,0.809016994374994,0
06-01-2023 22:22,0.7431448254774754,0
06-01-2023 22:23,0.6691306063588951,0
06-01-2023 22:24,0.5877852522925473,0
06-01-2023 22:25,0.632837549582777,1
06-01-2023 22:26,0.40673664307585694,0
06-01-2023 22:27,0.3090169943750465,0
06-01-2023 22:28,0.20791169081779115,0
06-01-2023 22:29,0.10452846326772763,0
06-01-2023 22:30,1.166148483881111e-13,0
06-01-2023 22:31,-0.10452846326760874,0
06-01-2023 22:32,-0.20791169081767422,0
06-01-2023 22:33,-0.30901699437482466,0
06-01-2023 22:34,-0.40673664307574775,0
06-01-2023 22:35,-0.23377323210205403,1
06-01-2023 22:36,-0.5877852522924506,0
06-01-2023 22:37,-0.6691306063588063,0
06-01-2023 22:38,-0.7431448254773194,0
06-01-2023 22:39,-0.8090169943749237,0
06-01-2023 22:40,-0.8660254037843975,0
06-01-2023 22:41,-0.9135454576425504,0
06-01-2023 22:42,-0.9510565162951373,0
06-01-2023 22:43,-0.9781476007337859,0
06-01-2023 22:44,-0.994521895368271,0
06-01-2023 22:45,-0.3149371174557887,1
06-01-2023 22:46,-0.9945218953682845,0
06-01-2023 22:47,-0.978147600733813,0
06-01-2023 22:48,-0.9510565162951775,0
06-01-2023 22:49,-0.9135454576426496,0
06-01-2023 22:50,-0.8660254037844627,0
06-01-2023 22:51,-0.8090169943750004,0
06-01-2023 22:52,-0.7431448254774066,0
06-01-2023 22:53,-0.6691306063589031,0
06-01-2023 22:54,-0.5877852522925561,0
06-01-2023 22:55,-1.3219488674449615,1
06-01-2023 22:56,-0.4067366430758668,0
06-01-2023 22:57,-0.30901699437505675,0
06-01-2023 22:58,-0.2079116908178017,0
06-01-2023 22:59,-0.10452846326773836,0
06-01-2023 23:00,-1.2739545410442733e-13,0
06-01-2023 23:01,0.10452846326759803,0
06-01-2023 23:02,0.20791169081766367,0
06-01-2023 23:03,0.3090169943749225,0
06-01-2023 23:04,0.4067366430757379,0
06-01-2023 23:05,-0.3503294468245062,1
06-01-2023 23:06,0.5877852522924419,0
06-01-2023 23:07,0.6691306063587983,0
06-01-2023 23:08,0.7431448254773122,0
06-01-2023 23:09,0.8090169943749175,0
06-01-2023 23:10,0.8660254037843921,0
06-01-2023 23:11,0.9135454576425922,0
06-01-2023 23:12,0.951056516295134,0
06-01-2023 23:13,0.9781476007337837,0
06-01-2023 23:14,0.9945218953682698,0
06-01-2023 23:15,1.5542120365718326,1
06-01-2023 23:16,0.9945218953682857,0
06-01-2023 23:17,0.9781476007338152,0
06-01-2023 23:18,0.9510565162951808,0
06-01-2023 23:19,0.9135454576426539,0
06-01-2023 23:20,0.866025403784468,0
06-01-2023 23:21,0.8090169943750067,0
06-01-2023 23:22,0.7431448254774138,0
06-01-2023 23:23,0.6691306063589111,0
06-01-2023 23:24,0.5877852522925647,0
06-01-2023 23:25,-0.156708130837533,1
06-01-2023 23:26,0.40673664307587665,0
06-01-2023 23:27,0.309016994375067,0
06-01-2023 23:28,0.20791169081781224,0
06-01-2023 23:29,0.10452846326774907,0
06-01-2023 23:30,2.4489222099127532e-14,0
06-01-2023 23:31,-0.1045284632675873,0
06-01-2023 23:32,-0.20791169081765312,0
06-01-2023 23:33,-0.3090169943749123,0
06-01-2023 23:34,-0.40673664307572804,0
06-01-2023 23:35,-1.186739761873921,1
06-01-2023 23:36,-0.5877852522924332,0
06-01-2023 23:37,-0.6691306063587903,0
06-01-2023 23:38,-0.743144825477381,0
06-01-2023 23:39,-0.809016994374911,0
06-01-2023 23:40,-0.8660254037843867,0
06-01-2023 23:41,-0.9135454576425878,0
06-01-2023 23:42,-0.9510565162951307,0
06-01-2023 23:43,-0.9781476007337815,0
06-01-2023 23:44,-0.9945218953682686,0
06-01-2023 23:45,-1.643271832581645,1
06-01-2023 23:46,-0.9945218953682868,0
06-01-2023 23:47,-0.9781476007338176,0
06-01-2023 23:48,-0.9510565162951842,0
06-01-2023 23:49,-0.9135454576426121,0
06-01-2023 23:50,-0.8660254037844735,0
06-01-2023 23:51,-0.8090169943750131,0
06-01-2023 23:52,-0.743144825477421,0
06-01-2023 23:53,-0.6691306063589192,0
06-01-2023 23:54,-0.5877852522925735,0
06-01-2023 23:55,-0.6092630250366237,1
06-01-2023 23:56,-0.40673664307588653,0
06-01-2023 23:57,-0.30901699437496916,0
06-01-2023 23:58,-0.2079116908178228,0
06-01-2023 23:59,-0.1045284632677598,0
07-01-2023 00:00,-3.5269827815443773e-14,0
07-01-2023 00:01,0.10452846326757657,0
07-01-2023 00:02,0.20791169081764257,0
07-01-2023 00:03,0.30901699437490204,0
07-01-2023 00:04,0.4067366430757182,0
07-01-2023 00:05,1.4417590770145983,1
07-01-2023 00:06,0.5877852522924245,0
07-01-2023 00:07,0.6691306063587823,0
07-01-2023 00:08,0.7431448254773738,0
07-01-2023 00:09,0.8090169943749047,0
07-01-2023 00:10,0.8660254037843813,0
07-01-2023 00:11,0.9135454576425834,0
07-01-2023 00:12,0.9510565162951273,0
07-01-2023 00:13,0.9781476007337793,0
07-01-2023 00:14,0.9945218953682675,0
07-01-2023 00:15,1.679945629989688,1
07-01-2023 00:16,0.9945218953682761,0
07-01-2023 00:17,0.9781476007338198,0
07-01-2023 00:18,0.9510565162951875,0
07-01-2023 00:19,0.9135454576426165,0
07-01-2023 00:20,0.8660254037844788,0
07-01-2023 00:21,0.8090169943750194,0
07-01-2023 00:22,0.7431448254774282,0
07-01-2023 00:23,0.6691306063589272,0
07-01-2023 00:24,0.5877852522924902,0
07-01-2023 00:25,0.9205915718970344,1
07-01-2023 00:26,0.40673664307589635,0
07-01-2023 00:27,0.30901699437497937,0
07-01-2023 00:28,0.20791169081783334,0
07-01-2023 00:29,0.10452846326777052,0
07-01-2023 00:30,4.605043353176001e-14,0
07-01-2023 00:31,-0.10452846326756586,0
07-01-2023 00:32,-0.20791169081763203,0
07-01-2023 00:33,-0.3090169943748918,0
07-01-2023 00:34,-0.40673664307570834,0
07-01-2023 00:35,-0.6478998574978434,1
07-01-2023 00:36,-0.5877852522924157,0
07-01-2023 00:37,-0.6691306063587742,0
07-01-2023 00:38,-0.7431448254773666,0
07-01-2023 00:39,-0.8090169943748984,0
07-01-2023 00:40,-0.8660254037843759,0
07-01-2023 00:41,-0.913545457642579,0
07-01-2023 00:42,-0.951056516295124,0
07-01-2023 00:43,-0.9781476007338006,0
07-01-2023 00:44,-0.9945218953682664,0
07-01-2023 00:45,-1.0273168237275743,1
07-01-2023 00:46,-0.9945218953682772,0
07-01-2023 00:47,-0.978147600733822,0
07-01-2023 00:48,-0.9510565162951908,0
07-01-2023 00:49,-0.9135454576426209,0
07-01-2023 00:50,-0.8660254037844842,0
07-01-2023 00:51,-0.8090169943749589,0
07-01-2023 00:52,-0.7431448254774354,0
07-01-2023 00:53,-0.6691306063589352,0
07-01-2023 00:54,-0.587785252292499,0
07-01-2023 00:55,-0.9945608776660565,1
07-01-2023 00:56,-0.4067366430759062,0
07-01-2023 00:57,-0.30901699437498964,0
07-01-2023 00:58,-0.20791169081784389,0
07-01-2023 00:59,-0.10452846326778124,0
07-01-2023 01:00,-5.683103924807625e-14,0
07-01-2023 01:01,0.10452846326755513,0
07-01-2023 01:02,0.2079116908177327,0
07-01-2023 01:03,0.30901699437488156,0
07-01-2023 01:04,0.4067366430756985,0
07-01-2023 01:05,0.8847370715221798,1
07-01-2023 01:06,0.587785252292407,0
07-01-2023 01:07,0.6691306063587662,0
07-01-2023 01:08,0.7431448254773594,0
07-01-2023 01:09,0.809016994374892,0
07-01-2023 01:10,0.8660254037844274,0
07-01-2023 01:11,0.9135454576425747,0
07-01-2023 01:12,0.9510565162951207,0
07-01-2023 01:13,0.9781476007337984,0
07-01-2023 01:14,0.9945218953682653,0
07-01-2023 01:15,0.5169027748538271,1
07-01-2023 01:16,0.9945218953682783,0
07-01-2023 01:17,0.9781476007338242,0
07-01-2023 01:18,0.9510565162951942,0
07-01-2023 01:19,0.9135454576426253,0
07-01-2023 01:20,0.8660254037844897,0
07-01-2023 01:21,0.8090169943749652,0
07-01-2023 01:22,0.7431448254774426,0
07-01-2023 01:23,0.6691306063589432,0
07-01-2023 01:24,0.5877852522925077,0
07-01-2023 01:25,-0.18574663231503663,1
07-01-2023 01:26,0.40673664307591606,0
07-01-2023 01:27,0.3090169943749999,0
07-01-2023 01:28,0.20791169081785443,0
07-01-2023 01:29,0.1045284632676789,0
07-01-2023 01:30,6.761164496439249e-14,0
07-01-2023 01:31,-0.10452846326754442,0
07-01-2023 01:32,-0.20791169081772215,0
07-01-2023 01:33,-0.3090169943748713,0
07-01-2023 01:34,-0.4067366430756887,0
07-01-2023 01:35,-0.6973454006402349,1
07-01-2023 01:36,-0.5877852522923983,0
07-01-2023 01:37,-0.6691306063588427,0
07-01-2023 01:38,-0.7431448254773522,0
07-01-2023 01:39,-0.8090169943748857,0
07-01-2023 01:40,-0.866025403784422,0
07-01-2023 01:41,-0.9135454576425702,0
07-01-2023 01:42,-0.9510565162951173,0
07-01-2023 01:43,-0.9781476007337961,0
07-01-2023 01:44,-0.9945218953682642,0
07-01-2023 01:45,-0.9645214948822947,1
07-01-2023 01:46,-0.9945218953682794,0
07-01-2023 01:47,-0.9781476007338265,0
07-01-2023 01:48,-0.9510565162951624,0
07-01-2023 01:49,-0.9135454576426296,0
07-01-2023 01:50,-0.866025403784495,0
07-01-2023 01:51,-0.8090169943749715,0
07-01-2023 01:52,-0.7431448254774499,0
07-01-2023 01:53,-0.6691306063589512,0
07-01-2023 01:54,-0.5877852522925164,0
07-01-2023 01:55,-0.4885300677366432,1
07-01-2023 01:56,-0.406736643075822,0
07-01-2023 01:57,-0.3090169943750101,0
07-01-2023 01:58,-0.20791169081786498,0
07-01-2023 01:59,-0.10452846326768962,0
07-01-2023 02:00,-7.839225068070872e-14,0
07-01-2023 02:01,0.10452846326753369,0
07-01-2023 02:02,0.2079116908177116,0
07-01-2023 02:03,0.309016994374861,0
07-01-2023 02:04,0.4067366430756788,0
07-01-2023 02:05,-0.4374674262327385,1
07-01-2023 02:06,0.5877852522923895,0
07-01-2023 02:07,0.6691306063588347,0
07-01-2023 02:08,0.743144825477345,0
07-01-2023 02:09,0.8090169943748794,0
07-01-2023 02:10,0.8660254037844166,0
07-01-2023 02:11,0.9135454576425659,0
07-01-2023 02:12,0.951056516295114,0
07-01-2023 02:13,0.9781476007337939,0
07-01-2023 02:14,0.9945218953682631,0
07-01-2023 02:15,1.3030327557575951,1
07-01-2023 02:16,0.9945218953682805,0
07-01-2023 02:17,0.9781476007338287,0
07-01-2023 02:18,0.9510565162951657,0
07-01-2023 02:19,0.9135454576426341,0
07-01-2023 02:20,0.8660254037845004,0
07-01-2023 02:21,0.8090169943749779,0
07-01-2023 02:22,0.7431448254774571,0
07-01-2023 02:23,0.6691306063588747,0
07-01-2023 02:24,0.5877852522925251,0
07-01-2023 02:25,-0.16912006932772006,1
07-01-2023 02:26,0.4067366430758319,0
07-01-2023 02:27,0.3090169943750204,0
07-01-2023 02:28,0.2079116908178755,0
07-01-2023 02:29,0.10452846326770034,0
07-01-2023 02:30,8.917285639702496e-14,0
07-01-2023 02:31,-0.10452846326752298,0
07-01-2023 02:32,-0.20791169081770106,0
07-01-2023 02:33,-0.30901699437485075,0
07-01-2023 02:34,-0.40673664307577284,0
07-01-2023 02:35,-0.32739654210354807,1
07-01-2023 02:36,-0.5877852522923809,0
07-01-2023 02:37,-0.6691306063588267,0
07-01-2023 02:38,-0.7431448254773377,0
07-01-2023 02:39,-0.8090169943748731,0
07-01-2023 02:40,-0.8660254037844112,0
07-01-2023 02:41,-0.9135454576425615,0
07-01-2023 02:42,-0.9510565162951458,0
07-01-2023 02:43,-0.9781476007337916,0
07-01-2023 02:44,-0.9945218953682619,0
07-01-2023 02:45,-0.23776693798241477,1
07-01-2023 02:46,-0.9945218953682817,0
07-01-2023 02:47,-0.978147600733831,0
07-01-2023 02:48,-0.9510565162951691,0
07-01-2023 02:49,-0.9135454576426384,0
07-01-2023 02:50,-0.8660254037844489,0
07-01-2023 02:51,-0.8090169943749842,0
07-01-2023 02:52,-0.7431448254774643,0
07-01-2023 02:53,-0.6691306063588828,0
07-01-2023 02:54,-0.5877852522925339,0
07-01-2023 02:55,-0.7028220508642639,1
07-01-2023 02:56,-0.40673664307584173,0
07-01-2023 02:57,-0.30901699437503066,0
07-01-2023 02:58,-0.20791169081788605,0
07-01-2023 02:59,-0.10452846326771106,0
07-01-2023 03:00,-9.99534621133412e-14,0
07-01-2023 03:01,0.10452846326762531,0
07-01-2023 03:02,0.2079116908176905,0
07-01-2023 03:03,0.30901699437484054,0
07-01-2023 03:04,0.40673664307576296,0
07-01-2023 03:05,0.971099130776482,1
07-01-2023 03:06,0.5877852522923721,0
07-01-2023 03:07,0.6691306063588187,0
07-01-2023 03:08,0.7431448254773305,0
07-01-2023 03:09,0.8090169943749336,0
07-01-2023 03:10,0.8660254037844058,0
07-01-2023 03:11,0.9135454576425571,0
07-01-2023 03:12,0.9510565162951424,0
07-01-2023 03:13,0.9781476007337894,0
07-01-2023 03:14,0.9945218953682607,0
07-01-2023 03:15,0.9640948092020949,1
07-01-2023 03:16,0.9945218953682828,0
07-01-2023 03:17,0.9781476007338332,0
07-01-2023 03:18,0.9510565162951724,0
07-01-2023 03:19,0.9135454576426428,0
07-01-2023 03:20,0.8660254037844544,0
07-01-2023 03:21,0.8090169943749905,0
07-01-2023 03:22,0.7431448254774715,0
07-01-2023 03:23,0.6691306063588908,0
07-01-2023 03:24,0.5877852522925425,0
07-01-2023 03:25,1.3712587511036147,1
07-01-2023 03:26,0.4067366430758516,0
07-01-2023 03:27,0.3090169943750409,0
07-01-2023 03:28,0.2079116908177854,0
07-01-2023 03:29,0.10452846326772179,0
07-01-2023 03:30,1.1073406782965744e-13,0
07-01-2023 03:31,-0.1045284632676146,0
07-01-2023 03:32,-0.20791169081767996,0
07-01-2023 03:33,-0.30901699437483027,0
07-01-2023 03:34,-0.40673664307575313,0
07-01-2023 03:35,-1.400992794907094,1
07-01-2023 03:36,-0.5877852522924554,0
07-01-2023 03:37,-0.6691306063588106,0
07-01-2023 03:38,-0.7431448254773233,0
07-01-2023 03:39,-0.8090169943749272,0
07-01-2023 03:40,-0.8660254037844004,0
07-01-2023 03:41,-0.9135454576425527,0
07-01-2023 03:42,-0.9510565162951391,0
07-01-2023 03:43,-0.9781476007337871,0
07-01-2023 03:44,-0.9945218953682596,0
07-01-2023 03:45,-1.7281200489356925,1
07-01-2023 03:46,-0.994521895368284,0
07-01-2023 03:47,-0.9781476007338118,0
07-01-2023 03:48,-0.9510565162951757,0
07-01-2023 03:49,-0.9135454576426472,0
07-01-2023 03:50,-0.8660254037844597,0
07-01-2023 03:51,-0.8090169943749969,0
07-01-2023 03:52,-0.7431448254774786,0
07-01-2023 03:53,-0.6691306063588988,0
07-01-2023 03:54,-0.5877852522925513,0
07-01-2023 03:55,-0.9700853004458546,1
07-01-2023 03:56,-0.40673664307586144,0
07-01-2023 03:57,-0.30901699437505115,0
07-01-2023 03:58,-0.20791169081779595,0
07-01-2023 03:59,-0.1045284632677325,0
07-01-2023 04:00,-1.2151467354597368e-13,0
07-01-2023 04:01,0.10452846326760387,0
07-01-2023 04:02,0.20791169081766944,0
07-01-2023 04:03,0.30901699437482,0
07-01-2023 04:04,0.40673664307574325,0
07-01-2023 04:05,0.5503878174348193,1
07-01-2023 04:06,0.5877852522924466,0
07-01-2023 04:07,0.6691306063588026,0
07-01-2023 04:08,0.7431448254773161,0
07-01-2023 04:09,0.8090169943749209,0
07-01-2023 04:10,0.8660254037843951,0
07-01-2023 04:11,0.9135454576425484,0
07-01-2023 04:12,0.9510565162951358,0
07-01-2023 04:13,0.9781476007337849,0
07-01-2023 04:14,0.9945218953682704,0
07-01-2023 04:15,0.8832787388353207,1
07-01-2023 04:16,0.9945218953682851,0
07-01-2023 04:17,0.978147600733814,0
07-01-2023 04:18,0.9510565162951791,0
07-01-2023 04:19,0.9135454576426516,0
07-01-2023 04:20,0.8660254037844651,0
07-01-2023 04:21,0.8090169943750033,0
07-01-2023 04:22,0.7431448254774098,0
07-01-2023 04:23,0.6691306063589068,0
07-01-2023 04:24,0.5877852522925601,0
07-01-2023 04:25,0.5050134496467255,1
07-01-2023 04:26,0.40673664307587126,0
07-01-2023 04:27,0.3090169943750614,0
07-01-2023 04:28,0.2079116908178065,0
07-01-2023 04:29,0.10452846326774323,0
07-01-2023 04:30,1.3229527926228991e-13,0
07-01-2023 04:31,-0.10452846326759314,0
07-01-2023 04:32,-0.2079116908176589,0
07-01-2023 04:33,-0.30901699437491786,0
07-01-2023 04:34,-0.40673664307573343,0
07-01-2023 04:35,-0.3883227118270467,1
07-01-2023 04:36,-0.5877852522924379,0
07-01-2023 04:37,-0.6691306063587946,0
07-01-2023 04:38,-0.7431448254773089,0
07-01-2023 04:39,-0.8090169943749146,0
07-01-2023 04:40,-0.8660254037843896,0
07-01-2023 04:41,-0.9135454576425902,0
07-01-2023 04:42,-0.9510565162951324,0
07-01-2023 04:43,-0.9781476007337827,0
07-01-2023 04:44,-0.9945218953682693,0
07-01-2023 04:45,-0.5768593281788206,1
07-01-2023 04:46,-0.9945218953682862,0
07-01-2023 04:47,-0.9781476007338162,0
07-01-2023 04:48,-0.9510565162951824,0
07-01-2023 04:49,-0.9135454576426097,0
07-01-2023 04:50,-0.8660254037844705,0
07-01-2023 04:51,-0.8090169943750095,0
07-01-2023 04:52,-0.7431448254774171,0
07-01-2023 04:53,-0.6691306063589147,0
07-01-2023 04:54,-0.5877852522925687,0
07-01-2023 04:55,-1.0510665397800265,1
07-01-2023 04:56,-0.40673664307588114,0
07-01-2023 04:57,-0.3090169943750717,0
07-01-2023 04:58,-0.20791169081781705,0
07-01-2023 04:59,-0.10452846326775395,0
07-01-2023 05:00,-2.938904725699012e-14,0
07-01-2023 05:01,0.10452846326758243,0
07-01-2023 05:02,0.20791169081764835,0
07-01-2023 05:03,0.30901699437490765,0
07-01-2023 05:04,0.4067366430757236,0
07-01-2023 05:05,0.01430688803816621,1
07-01-2023 05:06,0.5877852522924292,0
07-01-2023 05:07,0.6691306063587866,0
07-01-2023 05:08,0.7431448254773777,0
07-01-2023 05:09,0.8090169943749081,0
07-01-2023 05:10,0.8660254037843842,0
07-01-2023 05:11,0.9135454576425858,0
07-01-2023 05:12,0.9510565162951291,0
07-01-2023 05:13,0.9781476007337805,0
07-01-2023 05:14,0.9945218953682682,0
07-01-2023 05:15,0.5246362959355602,1
07-01-2023 05:16,0.9945218953682873,0
07-01-2023 05:17,0.9781476007338186,0
07-01-2023 05:18,0.9510565162951857,0
07-01-2023 05:19,0.9135454576426141,0
07-01-2023 05:20,0.8660254037844759,0
07-01-2023 05:21,0.809016994375016,0
07-01-2023 05:22,0.7431448254774242,0
07-01-2023 05:23,0.6691306063589229,0
07-01-2023 05:24,0.5877852522925775,0
07-01-2023 05:25,0.29948697474812225,1
07-01-2023 05:26,0.40673664307589097,0
07-01-2023 05:27,0.30901699437497376,0
07-01-2023 05:28,0.20791169081782757,0
07-01-2023 05:29,0.10452846326776467,0
07-01-2023 05:30,4.016965297330636e-14,0
07-01-2023 05:31,-0.1045284632675717,0
07-01-2023 05:32,-0.2079116908176378,0
07-01-2023 05:33,-0.3090169943748974,0
07-01-2023 05:34,-0.4067366430757137,0
07-01-2023 05:35,-0.3971380452760794,1
07-01-2023 05:36,-0.5877852522924205,0
07-01-2023 05:37,-0.6691306063587786,0
07-01-2023 05:38,-0.7431448254773705,0
07-01-2023 05:39,-0.8090169943749018,0
07-01-2023 05:40,-0.8660254037843789,0
07-01-2023 05:41,-0.9135454576425814,0
07-01-2023 05:42,-0.9510565162951258,0
07-01-2023 05:43,-0.9781476007337782,0
07-01-2023 05:44,-0.9945218953682671,0
07-01-2023 05:45,-1.2332509898995017,1
07-01-2023 05:46,-0.9945218953682765,0
07-01-2023 05:47,-0.9781476007338208,0
07-01-2023 05:48,-0.9510565162951891,0
07-01-2023 05:49,-0.9135454576426185,0
07-01-2023 05:50,-0.8660254037844812,0
07-01-2023 05:51,-0.8090169943750223,0
07-01-2023 05:52,-0.7431448254774314,0
07-01-2023 05:53,-0.6691306063589308,0
07-01-2023 05:54,-0.5877852522924942,0
07-01-2023 05:55,-1.359866680738313,1
07-01-2023 05:56,-0.40673664307590085,0
07-01-2023 05:57,-0.30901699437498403,0
07-01-2023 05:58,-0.2079116908178381,0
07-01-2023 05:59,-0.10452846326777539,0
07-01-2023 06:00,-5.09502586896226e-14,0
07-01-2023 06:01,0.10452846326756099,0
07-01-2023 06:02,0.20791169081762725,0
07-01-2023 06:03,0.3090169943748871,0
07-01-2023 06:04,0.4067366430757039,0
07-01-2023 06:05,-0.10319145519339873,1
07-01-2023 06:06,0.5877852522924117,0
07-01-2023 06:07,0.6691306063587706,0
07-01-2023 06:08,0.7431448254773633,0
07-01-2023 06:09,0.8090169943748955,0
07-01-2023 06:10,0.8660254037843734,0
07-01-2023 06:11,0.913545457642577,0
07-01-2023 06:12,0.9510565162951224,0
07-01-2023 06:13,0.9781476007337996,0
07-01-2023 06:14,0.9945218953682659,0
07-01-2023 06:15,0.04581220206816172,1
07-01-2023 06:16,0.9945218953682777,0
07-01-2023 06:17,0.978147600733823,0
07-01-2023 06:18,0.9510565162951924,0
07-01-2023 06:19,0.9135454576426228,0
07-01-2023 06:20,0.8660254037844867,0
07-01-2023 06:21,0.8090169943749618,0
07-01-2023 06:22,0.7431448254774387,0
07-01-2023 06:23,0.6691306063589388,0
07-01-2023 06:24,0.5877852522925029,0
07-01-2023 06:25,1.1616188267681116,1
07-01-2023 06:26,0.4067366430759107,0
07-01-2023 06:27,0.3090169943749943,0
07-01-2023 06:28,0.20791169081784866,0
07-01-2023 06:29,0.10452846326778611,0
07-01-2023 06:30,6.173086440593884e-14,0
07-01-2023 06:31,-0.10452846326755026,0
07-01-2023 06:32,-0.2079116908177279,0
07-01-2023 06:33,-0.3090169943748769,0
07-01-2023 06:34,-0.406736643075694,0
07-01-2023 06:35,0.40813258269113883,1
07-01-2023 06:36,-0.5877852522924031,0
07-01-2023 06:37,-0.6691306063587625,0
07-01-2023 06:38,-0.743144825477356,0
07-01-2023 06:39,-0.8090169943748892,0
07-01-2023 06:40,-0.8660254037844249,0
07-01-2023 06:41,-0.9135454576425727,0
07-01-2023 06:42,-0.9510565162951191,0
07-01-2023 06:43,-0.9781476007337974,0
07-01-2023 06:44,-0.9945218953682647,0
07-01-2023 06:45,-1.4892055390513328,1
07-01-2023 06:46,-0.9945218953682788,0
07-01-2023 06:47,-0.9781476007338252,0
07-01-2023 06:48,-0.9510565162951606,0
07-01-2023 06:49,-0.9135454576426273,0
07-01-2023 06:50,-0.8660254037844921,0
07-01-2023 06:51,-0.8090169943749681,0
07-01-2023 06:52,-0.7431448254774459,0
07-01-2023 06:53,-0.6691306063589468,0
07-01-2023 06:54,-0.5877852522925117,0
07-01-2023 06:55,0.16845107093195277,1
07-01-2023 06:56,-0.4067366430759205,0
07-01-2023 06:57,-0.30901699437500457,0
07-01-2023 06:58,-0.2079116908178592,0
07-01-2023 06:59,-0.10452846326768377,0
07-01-2023 07:00,-7.251147012225507e-14,0
07-01-2023 07:01,0.10452846326753955,0
07-01-2023 07:02,0.20791169081771735,0
07-01-2023 07:03,0.3090169943748666,0
07-01-2023 07:04,0.4067366430756842,0
07-01-2023 07:05,0.42266630647145065,1
07-01-2023 07:06,0.5877852522923943,0
07-01-2023 07:07,0.669130606358839,0
07-01-2023 07:08,0.7431448254773488,0
07-01-2023 07:09,0.8090169943748828,0
07-01-2023 07:10,0.8660254037844195,0
07-01-2023 07:11,0.9135454576425682,0
07-01-2023 07:12,0.9510565162951158,0
07-01-2023 07:13,0.9781476007337951,0
07-01-2023 07:14,0.9945218953682636,0
07-01-2023 07:15,1.0898627589712588,1
07-01-2023 07:16,0.99452189536828,0
07-01-2023 07:17,0.9781476007338274,0
07-01-2023 07:18,0.951056516295164,0
07-01-2023 07:19,0.9135454576426316,0
07-01-2023 07:20,0.8660254037844974,0
